move	exploring {'x': 26, 'y': 7, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 26, 'y': 8, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 26, 'y': 9, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 25, 'y': 9, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 24, 'y': 9, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 24, 'y': 10, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 24, 'y': 11, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 23, 'y': 11, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 22, 'y': 9, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0,  | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=NW
move	new or desired item at {'x': 22, 'y': 8, 'glyph': '!', 'color': 'green', 'feature': None, 'seen': False, 'dug': False, ' |  dir=N
move	new or desired item at {'x': 22, 'y': 8, 'glyph': '!', 'color': 'green', 'feature': None, 'seen': True, 'dug': False, 's |  dir=N
look	examining tile {'x': 22, 'y': 8, 'glyph': '@', 'color': 'white', 'feature': None, 'seen': True, 'dug': False, 'searched' | 
autotravel	exploring {'x': 13, 'y': 11, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  pos=(13,11) path=[(21, 8), (20, 8), (19, 8), (18, 8), (17, 9), (16, 9), (15, 10), (14, 11), (13, 11)]
move	exploring {'x': 12, 'y': 11, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 11, 'y': 11, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 11, 'y': 12, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 11, 'y': 13, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 10, 'y': 13, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 9, 'y': 13, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 9, 'y': 14, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 9, 'y': 15, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 8, 'y': 15, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
autotravel	new or desired item at {'x': 2, 'y': 17, 'glyph': '$', 'color': 'yellow', 'feature': None, 'seen': False, 'dug': False,  |  pos=(3,17) path=[(7, 15), (6, 15), (5, 15), (4, 16), (3, 17), (2, 17)]
farlook	examining monster | 
farlook	examining monster | 
farlook	examining monster | 
farlook	examining monster | 
move	new or desired item at {'x': 2, 'y': 17, 'glyph': '$', 'color': 'yellow', 'feature': None, 'seen': True, 'dug': False, ' |  dir=W
look	examining tile {'x': 2, 'y': 17, 'glyph': '@', 'color': 'white', 'feature': None, 'seen': True, 'dug': False, 'searched' | 
pickup	getting desirable items | 
inventory	requested inventory update | 
look	examining tile {'x': 2, 'y': 17, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
autotravel	exploring {'x': 6, 'y': 17, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0,  | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  pos=(6,17) path=[(3, 17), (4, 17), (5, 17), (6, 17)]
search	baiting monsters | targetting enemy {'x': 8, 'y': 17, 'known': 2123, 'first-known': 2117, 'glyph': 'i', 'color': 'red', 'type': {'tags': {' | 
search	baiting monsters | targetting enemy {'x': 8, 'y': 17, 'known': 2124, 'first-known': 2117, 'glyph': 'i', 'color': 'red', 'type': {'tags': {' | 
search	baiting monsters | targetting enemy {'x': 8, 'y': 17, 'known': 2125, 'first-known': 2117, 'glyph': 'i', 'color': 'red', 'type': {'tags': {' | 
search	baiting monsters | targetting enemy {'x': 8, 'y': 17, 'known': 2126, 'first-known': 2117, 'glyph': 'i', 'color': 'red', 'type': {'tags': {' | 
move	hitting {'x': 7, 'y': 17, 'known': 2127, 'first-known': 2117, 'glyph': 'i', 'color': 'red', 'type': {'tags': {'poisonous | targetting enemy {'x': 7, 'y': 17, 'known': 2127, 'first-known': 2117, 'glyph': 'i', 'color': 'red', 'type': {'tags': {' |  dir=E
move	hitting {'x': 7, 'y': 17, 'known': 2127, 'first-known': 2117, 'glyph': 'i', 'color': 'red', 'type': {'tags': {'poisonous | targetting enemy {'x': 7, 'y': 17, 'known': 2127, 'first-known': 2117, 'glyph': 'i', 'color': 'red', 'type': {'tags': {' |  dir=E
move	targetting enemy {'x': 9, 'y': 17, 'known': 2128, 'first-known': 2117, 'glyph': 'i', 'color': 'red', 'type': {'tags': {' |  dir=E
search	baiting monsters | targetting enemy {'x': 9, 'y': 17, 'known': 2129, 'first-known': 2117, 'glyph': 'i', 'color': 'red', 'type': {'tags': {' | 
search	baiting monsters | targetting enemy {'x': 9, 'y': 17, 'known': 2130, 'first-known': 2117, 'glyph': 'i', 'color': 'red', 'type': {'tags': {' | 
move	hitting {'x': 8, 'y': 17, 'known': 2131, 'first-known': 2117, 'glyph': 'i', 'color': 'red', 'type': {'tags': {'poisonous | targetting enemy {'x': 8, 'y': 17, 'known': 2131, 'first-known': 2117, 'glyph': 'i', 'color': 'red', 'type': {'tags': {' |  dir=E
move	targetting enemy {'x': 10, 'y': 17, 'known': 2132, 'first-known': 2117, 'glyph': 'i', 'color': 'red', 'type': {'tags': { |  dir=E
search	baiting monsters | targetting enemy {'x': 10, 'y': 17, 'known': 2133, 'first-known': 2117, 'glyph': 'i', 'color': 'red', 'type': {'tags': { | 
search	baiting monsters | targetting enemy {'x': 10, 'y': 17, 'known': 2134, 'first-known': 2117, 'glyph': 'i', 'color': 'red', 'type': {'tags': { | 
move	hitting {'x': 9, 'y': 17, 'known': 2135, 'first-known': 2117, 'glyph': 'i', 'color': 'red', 'type': {'tags': {'poisonous | targetting enemy {'x': 9, 'y': 17, 'known': 2135, 'first-known': 2117, 'glyph': 'i', 'color': 'red', 'type': {'tags': {' |  dir=E
move	hitting {'x': 9, 'y': 17, 'known': 2136, 'first-known': 2117, 'glyph': 'i', 'color': 'red', 'type': {'tags': {'poisonous | targetting enemy {'x': 9, 'y': 17, 'known': 2136, 'first-known': 2117, 'glyph': 'i', 'color': 'red', 'type': {'tags': {' |  dir=E
move	hitting {'x': 9, 'y': 17, 'known': 2137, 'first-known': 2117, 'glyph': 'i', 'color': 'red', 'type': {'tags': {'poisonous | targetting enemy {'x': 9, 'y': 17, 'known': 2137, 'first-known': 2117, 'glyph': 'i', 'color': 'red', 'type': {'tags': {' |  dir=E
move	exploring {'x': 9, 'y': 17, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 10, 'y': 17, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 11, 'y': 17, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 12, 'y': 17, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 13, 'y': 17, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
search	baiting monsters | targetting enemy {'x': 15, 'y': 17, 'known': 2143, 'first-known': 2117, 'glyph': 'i', 'color': 'red', 'type': {'tags': { | 
search	baiting monsters | targetting enemy {'x': 15, 'y': 17, 'known': 2144, 'first-known': 2117, 'glyph': 'i', 'color': 'red', 'type': {'tags': { | 
search	baiting monsters | targetting enemy {'x': 15, 'y': 17, 'known': 2145, 'first-known': 2117, 'glyph': 'i', 'color': 'red', 'type': {'tags': { | 
search	baiting monsters | targetting enemy {'x': 15, 'y': 17, 'known': 2146, 'first-known': 2117, 'glyph': 'i', 'color': 'red', 'type': {'tags': { | 
move	hitting {'x': 14, 'y': 17, 'known': 2147, 'first-known': 2117, 'glyph': 'i', 'color': 'red', 'type': {'tags': {'poisonou | targetting enemy {'x': 14, 'y': 17, 'known': 2147, 'first-known': 2117, 'glyph': 'i', 'color': 'red', 'type': {'tags': { |  dir=E
move	exploring {'x': 14, 'y': 17, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 15, 'y': 17, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 16, 'y': 17, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 17, 'y': 17, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 18, 'y': 17, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 19, 'y': 17, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	targetting leftover enemy {'x': 21, 'y': 17, 'known': 2154, 'first-known': 2117, 'glyph': 'x', 'color': 'magenta', 'type |  dir=E
move	hitting {'x': 21, 'y': 17, 'known': 2155, 'first-known': 2117, 'glyph': 'x', 'color': 'magenta', 'type': {'tags': {'infr | targetting leftover enemy {'x': 21, 'y': 17, 'known': 2155, 'first-known': 2117, 'glyph': 'x', 'color': 'magenta', 'type |  dir=E
move	hitting {'x': 21, 'y': 17, 'known': 2156, 'first-known': 2117, 'glyph': 'x', 'color': 'magenta', 'type': {'tags': {'infr | targetting leftover enemy {'x': 21, 'y': 17, 'known': 2156, 'first-known': 2117, 'glyph': 'x', 'color': 'magenta', 'type |  dir=E
move	exploring {'x': 21, 'y': 17, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	targetting leftover enemy {'x': 23, 'y': 17, 'known': 2156, 'first-known': 2123, 'glyph': 'x', 'color': 'magenta', 'type |  dir=E
move	targetting leftover enemy {'x': 24, 'y': 17, 'known': 2157, 'first-known': 2130, 'glyph': 'x', 'color': 'magenta', 'type |  dir=E
move	exploring {'x': 24, 'y': 17, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 25, 'y': 17, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 26, 'y': 17, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 27, 'y': 17, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	targetting leftover enemy {'x': 29, 'y': 17, 'known': 2164, 'first-known': 2117, 'glyph': 'x', 'color': 'magenta', 'type |  dir=E
move	hitting {'x': 29, 'y': 17, 'known': 2165, 'first-known': 2117, 'glyph': 'x', 'color': 'magenta', 'type': {'tags': {'infr | targetting leftover enemy {'x': 29, 'y': 17, 'known': 2165, 'first-known': 2117, 'glyph': 'x', 'color': 'magenta', 'type |  dir=E
move	exploring {'x': 29, 'y': 17, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	going to push an explorable boulder | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	going to push an explorable boulder | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
look	examining tile {'x': 31, 'y': 17, 'glyph': '@', 'color': 'white', 'feature': None, 'seen': True, 'dug': False, 'searched | 
autotravel	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  pos=(52,3) path=[(30, 17), (29, 17), (28, 17), (27, 17), (26, 17), (25, 17), (24, 17), (23, 17), (22, 17), (21, 17), (20, 17), (19, 17), (18, 17), (17, 17), (16, 17), (15, 17), (14, 17), (13, 17), (12, 17), (11, 17), (10, 17), (9, 17), (8, 17), (7, 17), (6, 17), (6, 16), (7, 15), (8, 15), (9, 14), (10, 13), (11, 12), (12, 11), (13, 11), (14, 10), (15, 10), (16, 10), (17, 10), (18, 10), (19, 10), (20, 10), (21, 10), (22, 10), (23, 11), (24, 10), (25, 9), (26, 8), (27, 7), (28, 6), (29, 5), (30, 5), (31, 5), (32, 5), (33, 5), (34, 4), (35, 5), (36, 4), (37, 4), (38, 4), (39, 3), (40, 3), (41, 3), (42, 3), (43, 3), (44, 3), (45, 3), (46, 3), (47, 3), (48, 3), (49, 3), (50, 3), (51, 3), (52, 3)]
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=W
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=N
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=NE
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=NE
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=NE
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=NE
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=NE
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=NE
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=SE
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=NE
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=NE
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=NE
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=NE
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=NE
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=NE
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	targetting enemy {'x': 33, 'y': 5, 'known': 2219, 'first-known': 2218, 'glyph': 'q', 'color': 'brown', 'type': {'tags':  |  dir=E
move	hitting {'x': 32, 'y': 5, 'known': 2220, 'first-known': 2218, 'glyph': 'q', 'color': 'brown', 'type': {'tags': {'infravi | targetting enemy {'x': 32, 'y': 5, 'known': 2220, 'first-known': 2218, 'glyph': 'q', 'color': 'brown', 'type': {'tags':  |  dir=E
move	hitting {'x': 32, 'y': 5, 'known': 2221, 'first-known': 2218, 'glyph': 'q', 'color': 'brown', 'type': {'tags': {'infravi | targetting enemy {'x': 32, 'y': 5, 'known': 2221, 'first-known': 2218, 'glyph': 'q', 'color': 'brown', 'type': {'tags':  |  dir=E
move	new or desired item at {'x': 32, 'y': 5, 'glyph': '%', 'color': 'brown', 'feature': 'floor', 'seen': True, 'dug': False, |  dir=E
look	examining tile {'x': 32, 'y': 5, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=NE
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=SE
look	examining tile {'x': 35, 'y': 5, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
loot	learning contents of containers on ground | 
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=NE
look	examining tile {'x': 36, 'y': 4, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=NE
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
move	seek going directly | trying to enter mines from Dlvl:4 | seeking branch mines ( mines ) | seeking level mines minetown | reaching exploration target | exploring mines until minetown | full-explore | progress |  dir=E
