move	exploring {'x': 44, 'y': 14, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 44, 'y': 15, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 44, 'y': 16, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 45, 'y': 16, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 45, 'y': 17, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	new or desired item at {'x': 47, 'y': 18, 'glyph': '%', 'color': 'brown', 'feature': None, 'seen': False, 'dug': False,  |  dir=SE
move	new or desired item at {'x': 47, 'y': 18, 'glyph': '%', 'color': 'brown', 'feature': None, 'seen': True, 'dug': False, ' |  dir=E
look	examining tile {'x': 47, 'y': 18, 'glyph': '@', 'color': 'white', 'feature': None, 'seen': True, 'dug': False, 'searched | 
pickup	getting desirable items | 
inventory	requested inventory update | 
look	examining tile {'x': 47, 'y': 18, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'searc | 
move	exploring {'x': 48, 'y': 19, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=SE
move	exploring {'x': 49, 'y': 19, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 49, 'y': 18, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 49, 'y': 17, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 49, 'y': 16, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 49, 'y': 15, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 49, 'y': 14, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 49, 'y': 13, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 50, 'y': 13, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 51, 'y': 13, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 51, 'y': 12, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 51, 'y': 11, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 52, 'y': 11, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 53, 'y': 11, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 53, 'y': 10, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 53, 'y': 9, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 54, 'y': 9, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 55, 'y': 10, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=SE
move	exploring {'x': 55, 'y': 11, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 56, 'y': 11, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 57, 'y': 11, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 58, 'y': 11, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 59, 'y': 11, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
repeated	searching dead end | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress | 
repeated	searching dead end | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress | 
autotravel	exploring {'x': 52, 'y': 9, 'glyph': '#', 'color': None, 'feature': 'corridor', 'seen': True, 'dug': False, 'searched':  | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  pos=(52,9) path=[(58, 11), (57, 11), (56, 11), (55, 10), (54, 9), (53, 9), (52, 9)]
move	exploring {'x': 51, 'y': 9, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
autotravel	exploring {'x': 43, 'y': 12, 'glyph': '#', 'color': None, 'feature': 'corridor', 'seen': True, 'dug': False, 'searched': | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  pos=(43,12) path=[(50, 9), (49, 9), (48, 9), (47, 9), (46, 10), (45, 10), (44, 11), (43, 12)]
move	exploring {'x': 42, 'y': 12, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 41, 'y': 12, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 40, 'y': 12, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
autotravel	exploring {'x': 41, 'y': 9, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0,  | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  pos=(41,9) path=[(41, 12), (42, 12), (43, 12), (44, 11), (43, 10), (42, 9), (41, 9)]
move	exploring {'x': 40, 'y': 9, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 39, 'y': 9, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 38, 'y': 9, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 37, 'y': 9, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 36, 'y': 9, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 35, 'y': 9, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	new or desired item at {'x': 32, 'y': 10, 'glyph': '(', 'color': 'brown', 'feature': None, 'seen': False, 'dug': False,  |  dir=W
move	new or desired item at {'x': 32, 'y': 10, 'glyph': '(', 'color': 'brown', 'feature': None, 'seen': False, 'dug': False,  |  dir=SW
move	new or desired item at {'x': 32, 'y': 10, 'glyph': '(', 'color': 'brown', 'feature': None, 'seen': True, 'dug': False, ' |  dir=W
look	examining tile {'x': 32, 'y': 10, 'glyph': '@', 'color': 'white', 'feature': None, 'seen': True, 'dug': False, 'searched | 
loot	learning contents of containers on ground | 
loot	learning contents of containers on ground | 
loot	taking {'a scroll labeled ELBIB YLOH': None} out of container at . | looting desirable items | 
inventory	requested inventory update | 
loot	updating content of container at . | 
move	exploring {'x': 33, 'y': 11, 'glyph': '{', 'color': 'blue', 'feature': 'fountain', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=SE
move	exploring {'x': 30, 'y': 10, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=NW
look	examining tile {'x': 32, 'y': 10, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'searc | 
loot	learning contents of containers on ground | 
move	exploring {'x': 30, 'y': 10, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 30, 'y': 10, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 29, 'y': 10, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 29, 'y': 9, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 28, 'y': 9, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 28, 'y': 10, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 27, 'y': 10, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 27, 'y': 11, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 26, 'y': 11, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 25, 'y': 11, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 25, 'y': 12, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 25, 'y': 13, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 26, 'y': 13, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 27, 'y': 13, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 28, 'y': 13, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 29, 'y': 13, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 30, 'y': 13, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 31, 'y': 13, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 32, 'y': 13, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
repeated	searching dead end | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress | 
repeated	searching dead end | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress | 
autotravel	exploring {'x': 24, 'y': 13, 'glyph': '#', 'color': None, 'feature': 'corridor', 'seen': True, 'dug': False, 'searched': | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  pos=(24,13) path=[(31, 13), (30, 13), (29, 13), (28, 13), (27, 13), (26, 13), (25, 13), (24, 13)]
move	exploring {'x': 23, 'y': 13, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 22, 'y': 13, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 21, 'y': 13, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 20, 'y': 13, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 19, 'y': 14, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=SW
move	exploring {'x': 19, 'y': 15, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 20, 'y': 16, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0, | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=SE
move	exploring {'x': 21, 'y': 16, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 22, 'y': 15, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=NE
move	exploring {'x': 23, 'y': 15, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
autotravel	exploring {'x': 27, 'y': 9, 'glyph': '#', 'color': None, 'feature': 'corridor', 'seen': True, 'dug': False, 'searched':  | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  pos=(27,9) path=[(23, 14), (24, 13), (25, 12), (26, 11), (27, 10), (27, 9)]
move	exploring {'x': 27, 'y': 8, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 28, 'y': 8, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 29, 'y': 8, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 29, 'y': 7, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 30, 'y': 7, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 31, 'y': 7, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 32, 'y': 7, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 33, 'y': 7, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 34, 'y': 7, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 35, 'y': 7, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 36, 'y': 7, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 37, 'y': 7, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 38, 'y': 7, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 39, 'y': 7, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
autotravel	exploring {'x': 26, 'y': 8, 'glyph': '#', 'color': None, 'feature': 'corridor', 'seen': True, 'dug': False, 'searched':  | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  pos=(26,8) path=[(38, 7), (37, 7), (36, 7), (35, 7), (34, 7), (33, 7), (32, 7), (31, 7), (30, 7), (29, 8), (28, 8), (27, 8), (26, 8)]
move	exploring {'x': 26, 'y': 7, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 26, 'y': 6, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
repeated	searching dead end | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress | 
move	new or desired item at {'x': 18, 'y': 6, 'glyph': ')', 'color': 'cyan', 'feature': None, 'seen': False, 'dug': False, 's |  dir=W
move	new or desired item at {'x': 18, 'y': 6, 'glyph': ')', 'color': 'cyan', 'feature': None, 'seen': False, 'dug': False, 's |  dir=W
autotravel	new or desired item at {'x': 18, 'y': 6, 'glyph': ')', 'color': 'cyan', 'feature': None, 'seen': False, 'dug': False, 's |  pos=(19,5) path=[(23, 6), (22, 6), (21, 6), (20, 6), (19, 5), (18, 6)]
move	new or desired item at #Position{:x 18, :y 6} |  dir=SW
look	examining tile {'x': 18, 'y': 6, 'glyph': '@', 'color': 'white', 'feature': None, 'seen': True, 'dug': False, 'searched' | 
move	new or desired item at #Position{:x 20, :y 4} |  dir=NE
move	new or desired item at #Position{:x 20, :y 4} |  dir=NE
look	examining tile {'x': 20, 'y': 4, 'glyph': '@', 'color': 'white', 'feature': None, 'seen': True, 'dug': False, 'searched' | 
move	new or desired item at {'x': 17, 'y': 4, 'glyph': '!', 'color': 'magenta', 'feature': None, 'seen': False, 'dug': False, |  dir=SW
move	new or desired item at {'x': 17, 'y': 4, 'glyph': '!', 'color': 'magenta', 'feature': None, 'seen': False, 'dug': False, |  dir=W
move	new or desired item at {'x': 17, 'y': 4, 'glyph': '!', 'color': 'magenta', 'feature': None, 'seen': True, 'dug': False,  |  dir=NW
look	examining tile {'x': 17, 'y': 4, 'glyph': '@', 'color': 'white', 'feature': None, 'seen': True, 'dug': False, 'searched' | 
move	exploring {'x': 17, 'y': 7, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0,  | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=SE
move	exploring {'x': 17, 'y': 7, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0,  | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
look	examining tile {'x': 18, 'y': 6, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
move	exploring {'x': 17, 'y': 7, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0,  | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=SW
move	exploring {'x': 17, 'y': 8, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 18, 'y': 8, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 19, 'y': 8, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 20, 'y': 8, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 21, 'y': 8, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 22, 'y': 8, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 23, 'y': 8, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
autotravel	exploring {'x': 17, 'y': 9, 'glyph': '#', 'color': None, 'feature': 'corridor', 'seen': True, 'dug': False, 'searched':  | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  pos=(17,9) path=[(22, 8), (21, 8), (20, 8), (19, 8), (18, 8), (17, 9)]
move	exploring {'x': 17, 'y': 10, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 16, 'y': 8, 'glyph': '#', 'color': None, 'feature': 'corridor', 'seen': True, 'dug': False, 'searched':  | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 16, 'y': 8, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=NW
move	exploring {'x': 15, 'y': 8, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
