move	hitting {'x': 24, 'y': 14, 'known': 1273, 'first-known': 1273, 'glyph': 'i', 'color': 'red', 'type': {'tags': {'hostile' | targetting enemy {'x': 24, 'y': 14, 'known': 1273, 'first-known': 1273, 'glyph': 'i', 'color': 'red', 'type': {'tags': { |  dir=SE
search	baiting monsters | targetting enemy {'x': 25, 'y': 14, 'known': 1274, 'first-known': 1273, 'glyph': 'i', 'color': 'red', 'type': {'tags': { | 
search	baiting monsters | targetting enemy {'x': 25, 'y': 14, 'known': 1275, 'first-known': 1273, 'glyph': 'i', 'color': 'red', 'type': {'tags': { | 
farlook	examining monster | 
search	baiting monsters | targetting enemy {'x': 25, 'y': 14, 'known': 1276, 'first-known': 1273, 'glyph': 'i', 'color': 'red', 'type': {'tags': { | 
move	hitting {'x': 24, 'y': 14, 'known': 1277, 'first-known': 1273, 'glyph': 'i', 'color': 'red', 'type': {'tags': {'hostile' | targetting enemy {'x': 24, 'y': 14, 'known': 1277, 'first-known': 1273, 'glyph': 'i', 'color': 'red', 'type': {'tags': { |  dir=SE
move	hitting {'x': 24, 'y': 14, 'known': 1278, 'first-known': 1273, 'glyph': 'i', 'color': 'red', 'type': {'tags': {'hostile' | targetting enemy {'x': 24, 'y': 14, 'known': 1278, 'first-known': 1273, 'glyph': 'i', 'color': 'red', 'type': {'tags': { |  dir=SE
move	moving to safer position |  dir=N
repeated	recovering | 
autotravel	robbing a poor peaceful dorf |  pos=(23,18) path=[(23, 13), (23, 14), (23, 15), (23, 16), (23, 17), (23, 18)]
farlook	examining monster | 
move	hitting {'x': 24, 'y': 14, 'known': 1293, 'first-known': 1293, 'glyph': 'i', 'color': 'red', 'type': {'tags': {'hostile' | targetting enemy {'x': 24, 'y': 14, 'known': 1293, 'first-known': 1293, 'glyph': 'i', 'color': 'red', 'type': {'tags': { |  dir=NE
autotravel	new or desired item at {'x': 19, 'y': 17, 'glyph': '%', 'color': 'brown', 'feature': None, 'seen': False, 'dug': False,  |  pos=(20,17) path=[(23, 16), (22, 16), (21, 16), (20, 17), (19, 17)]
move	new or desired item at {'x': 19, 'y': 17, 'glyph': '%', 'color': 'brown', 'feature': None, 'seen': False, 'dug': False,  |  dir=W
move	arbitrary direction | fidgeting to make peacefuls move | peaceful blocker {'x': 19, 'y': 17, 'known': 1298, 'first-known': 1276, 'glyph': 'h', 'color': 'green', 'type': {'tags': | new or desired item at {'x': 19, 'y': 17, 'glyph': 'h', 'color': 'green', 'feature': None, 'seen': True, 'dug': False, ' |  dir=SW
move	arbitrary direction | fidgeting to make peacefuls move | peaceful blocker {'x': 19, 'y': 17, 'known': 1299, 'first-known': 1276, 'glyph': 'h', 'color': 'green', 'type': {'tags': | new or desired item at {'x': 19, 'y': 17, 'glyph': 'h', 'color': 'green', 'feature': None, 'seen': True, 'dug': False, ' |  dir=NE
move	new or desired item at {'x': 19, 'y': 17, 'glyph': '%', 'color': 'brown', 'feature': None, 'seen': True, 'dug': False, ' |  dir=W
look	examining tile {'x': 19, 'y': 17, 'glyph': '@', 'color': 'white', 'feature': None, 'seen': True, 'dug': False, 'searched | 
pickup	getting desirable items | 
inventory	requested inventory update | 
look	examining tile {'x': 19, 'y': 17, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'searc | 
move	robbing a poor peaceful dorf |  dir=E
attack	robbing a poor peaceful dorf |  dir=SE
move	new or desired item at {'x': 21, 'y': 18, 'glyph': '%', 'color': 'green', 'feature': 'floor', 'seen': True, 'dug': False |  dir=SE
look	examining tile {'x': 21, 'y': 18, 'glyph': '@', 'color': 'white', 'feature': 'trap', 'seen': True, 'dug': False, 'search | 
pickup	getting desirable items | 
inventory	requested inventory update | 
look	examining tile {'x': 21, 'y': 18, 'glyph': '@', 'color': 'white', 'feature': 'beartrap', 'seen': True, 'dug': False, 'se | 
move	exploring {'x': 24, 'y': 16, 'glyph': '-', 'color': 'brown', 'feature': 'door-open', 'seen': True, 'dug': False, 'search | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=NE
move	arbitrary direction | untrap move | untrapping self | exploring {'x': 24, 'y': 16, 'glyph': '-', 'color': 'brown', 'feature': 'door-open', 'seen': True, 'dug': False, 'search | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=NE
move	arbitrary direction | untrap move | untrapping self | exploring {'x': 24, 'y': 16, 'glyph': '-', 'color': 'brown', 'feature': 'door-open', 'seen': True, 'dug': False, 'search | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=NW
move	arbitrary direction | untrap move | untrapping self | exploring {'x': 24, 'y': 16, 'glyph': '-', 'color': 'brown', 'feature': 'door-open', 'seen': True, 'dug': False, 'search | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=SE
move	arbitrary direction | untrap move | untrapping self | exploring {'x': 24, 'y': 16, 'glyph': '-', 'color': 'brown', 'feature': 'door-open', 'seen': True, 'dug': False, 'search | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=SW
move	arbitrary direction | untrap move | untrapping self | exploring {'x': 24, 'y': 16, 'glyph': '-', 'color': 'brown', 'feature': 'door-open', 'seen': True, 'dug': False, 'search | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=SE
move	arbitrary direction | untrap move | untrapping self | exploring {'x': 24, 'y': 16, 'glyph': '-', 'color': 'brown', 'feature': 'door-open', 'seen': True, 'dug': False, 'search | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=NW
move	exploring {'x': 18, 'y': 18, 'glyph': ']', 'color': 'brown', 'feature': 'door-closed', 'seen': True, 'dug': False, 'sear | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=SW
open	exploring {'x': 18, 'y': 18, 'glyph': ']', 'color': 'brown', 'feature': 'door-closed', 'seen': True, 'dug': False, 'sear | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
open	exploring {'x': 18, 'y': 18, 'glyph': ']', 'color': 'brown', 'feature': 'door-closed', 'seen': True, 'dug': False, 'sear | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 18, 'y': 18, 'glyph': '-', 'color': 'brown', 'feature': 'door-open', 'seen': True, 'dug': False, 'search | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 17, 'y': 18, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 16, 'y': 18, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 16, 'y': 17, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 16, 'y': 16, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 15, 'y': 16, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 14, 'y': 16, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 14, 'y': 15, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 14, 'y': 14, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 14, 'y': 13, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 14, 'y': 12, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 14, 'y': 11, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
repeated	searching dead end | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress | 
move	exploring {'x': 14, 'y': 10, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searche | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 14, 'y': 9, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 14, 'y': 8, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 14, 'y': 7, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 14, 'y': 6, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 14, 'y': 5, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 13, 'y': 5, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0,  | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	new or desired item at {'x': 12, 'y': 7, 'glyph': '$', 'color': 'yellow', 'feature': None, 'seen': False, 'dug': False,  |  dir=SW
move	new or desired item at {'x': 12, 'y': 7, 'glyph': '$', 'color': 'yellow', 'feature': None, 'seen': True, 'dug': False, ' |  dir=S
look	examining tile {'x': 12, 'y': 7, 'glyph': '@', 'color': 'white', 'feature': None, 'seen': True, 'dug': False, 'searched' | 
pickup	getting desirable items | 
inventory	requested inventory update | 
look	examining tile {'x': 12, 'y': 7, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
move	exploring {'x': 9, 'y': 10, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0,  | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=SW
move	exploring {'x': 9, 'y': 10, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0,  | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=SW
move	exploring {'x': 9, 'y': 10, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0,  | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=SW
move	exploring {'x': 9, 'y': 11, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 9, 'y': 12, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 8, 'y': 12, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 7, 'y': 12, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	exploring {'x': 7, 'y': 13, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 7, 'y': 14, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
move	exploring {'x': 6, 'y': 14, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=W
move	new or desired item at {'x': 4, 'y': 18, 'glyph': '%', 'color': 'brown', 'feature': None, 'seen': False, 'dug': False, ' |  dir=SW
move	new or desired item at {'x': 4, 'y': 18, 'glyph': '%', 'color': 'brown', 'feature': None, 'seen': False, 'dug': False, ' |  dir=SW
move	new or desired item at {'x': 4, 'y': 18, 'glyph': '%', 'color': 'brown', 'feature': None, 'seen': False, 'dug': False, ' |  dir=S
farlook	examining monster | 
engrave	engrave E | fight engrave |  slot='-'
look	examining tile {'x': 4, 'y': 17, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
throw	ranged combat | keep-away monster {'x': 6, 'y': 19, 'known': 1354, 'first-known': 1353, 'glyph': 'i', 'color': 'green', 'type': {'tags': |  dir=SE slot='h'
inventory	requested inventory update | 
look	examining tile {'x': 4, 'y': 17, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
move	targetting enemy {'x': 7, 'y': 19, 'known': 1355, 'first-known': 1353, 'glyph': 'i', 'color': 'green', 'type': {'tags':  |  dir=SE
look	examining tile {'x': 5, 'y': 18, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
move	targetting enemy {'x': 8, 'y': 19, 'known': 1356, 'first-known': 1353, 'glyph': 'i', 'color': 'green', 'type': {'tags':  |  dir=E
move	targetting enemy {'x': 9, 'y': 19, 'known': 1357, 'first-known': 1353, 'glyph': 'i', 'color': 'green', 'type': {'tags':  |  dir=E
move	targetting enemy {'x': 10, 'y': 19, 'known': 1358, 'first-known': 1353, 'glyph': 'i', 'color': 'green', 'type': {'tags': |  dir=E
engrave	engrave E | trying to keep away from {'x': 10, 'y': 18, 'known': 1359, 'first-known': 1353, 'glyph': 'i', 'color': 'green', 'type':  |  slot='-'
look	examining tile {'x': 8, 'y': 18, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
engrave	engrave E | trying to keep away from {'x': 9, 'y': 18, 'known': 1360, 'first-known': 1353, 'glyph': 'i', 'color': 'green', 'type': { |  slot='-'
look	examining tile {'x': 8, 'y': 18, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
engrave	engrave E | trying to keep away from {'x': 8, 'y': 17, 'known': 1361, 'first-known': 1353, 'glyph': 'i', 'color': 'green', 'type': { |  slot='-'
look	examining tile {'x': 8, 'y': 18, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
throw	ranged combat | keep-away monster {'x': 8, 'y': 16, 'known': 1362, 'first-known': 1353, 'glyph': 'i', 'color': 'green', 'type': {'tags': |  dir=N slot='b'
inventory	requested inventory update | 
look	examining tile {'x': 8, 'y': 18, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
engrave	engrave E | fight engrave |  slot='-'
look	examining tile {'x': 8, 'y': 18, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
move	hitting {'x': 7, 'y': 18, 'known': 1364, 'first-known': 1353, 'glyph': 'i', 'color': 'green', 'type': {'tags': {'fly', ' | targetting enemy {'x': 7, 'y': 18, 'known': 1364, 'first-known': 1353, 'glyph': 'i', 'color': 'green', 'type': {'tags':  |  dir=W
look	examining tile {'x': 8, 'y': 18, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
move	new or desired item at #Position{:x 7, :y 18} |  dir=W
look	examining tile {'x': 7, 'y': 18, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
move	new or desired item at #Position{:x 6, :y 19} |  dir=SW
look	examining tile {'x': 6, 'y': 19, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
pickup	getting desirable items | 
inventory	requested inventory update | 
look	examining tile {'x': 6, 'y': 19, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
move	new or desired item at {'x': 4, 'y': 18, 'glyph': '%', 'color': 'brown', 'feature': None, 'seen': True, 'dug': False, 's |  dir=NW
move	new or desired item at {'x': 4, 'y': 18, 'glyph': '%', 'color': 'brown', 'feature': None, 'seen': True, 'dug': False, 's |  dir=W
look	examining tile {'x': 4, 'y': 18, 'glyph': '@', 'color': 'white', 'feature': None, 'seen': True, 'dug': False, 'searched' | 
autotravel	exploring {'x': 5, 'y': 14, 'glyph': '#', 'color': None, 'feature': 'corridor', 'seen': True, 'dug': False, 'searched':  | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  pos=(5,14) path=[(4, 17), (4, 16), (5, 15), (5, 14)]
look	examining tile {'x': 4, 'y': 17, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
move	exploring {'x': 5, 'y': 14, 'glyph': '#', 'color': None, 'feature': 'corridor', 'seen': True, 'dug': False, 'searched':  | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
move	exploring {'x': 5, 'y': 14, 'glyph': '#', 'color': None, 'feature': 'corridor', 'seen': True, 'dug': False, 'searched':  | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=NE
move	exploring {'x': 5, 'y': 14, 'glyph': '#', 'color': 'white', 'feature': 'corridor', 'seen': True, 'dug': False, 'searched | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
autotravel	exploring {'x': 8, 'y': 17, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0,  | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  pos=(8,17) path=[(5, 15), (4, 16), (4, 17), (5, 18), (6, 18), (7, 18), (8, 17)]
look	examining tile {'x': 4, 'y': 17, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
move	exploring {'x': 8, 'y': 17, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0,  | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=SE
move	exploring {'x': 8, 'y': 17, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0,  | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 8, 'y': 17, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0,  | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
look	examining tile {'x': 7, 'y': 18, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
move	exploring {'x': 8, 'y': 17, 'glyph': '.', 'color': None, 'feature': 'floor', 'seen': True, 'dug': False, 'searched': 0,  | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=NE
move	new or desired item at {'x': 8, 'y': 16, 'glyph': ')', 'color': 'cyan', 'feature': None, 'seen': True, 'dug': False, 'se |  dir=N
look	examining tile {'x': 8, 'y': 16, 'glyph': '@', 'color': 'white', 'feature': None, 'seen': True, 'dug': False, 'searched' | 
pickup	getting desirable items | 
inventory	requested inventory update | 
look	examining tile {'x': 8, 'y': 16, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
repeated	searching dead end | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress | 
repeated	searching dead end | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress | 
move	exploring {'x': 11, 'y': 18, 'glyph': ']', 'color': 'brown', 'feature': 'door-closed', 'seen': True, 'dug': False, 'sear | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=S
farlook	examining monster | 
move	hitting {'x': 7, 'y': 18, 'known': 1404, 'first-known': 1404, 'glyph': ':', 'color': 'green', 'type': {'tags': {'carnivo | targetting enemy {'x': 7, 'y': 18, 'known': 1404, 'first-known': 1404, 'glyph': ':', 'color': 'green', 'type': {'tags':  |  dir=SW
move	new or desired item at {'x': 7, 'y': 18, 'glyph': '%', 'color': 'green', 'feature': 'floor', 'seen': True, 'dug': False, |  dir=SW
look	examining tile {'x': 7, 'y': 18, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
move	exploring {'x': 11, 'y': 18, 'glyph': ']', 'color': 'brown', 'feature': 'door-closed', 'seen': True, 'dug': False, 'sear | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
look	examining tile {'x': 8, 'y': 18, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
move	exploring {'x': 11, 'y': 18, 'glyph': ']', 'color': 'brown', 'feature': 'door-closed', 'seen': True, 'dug': False, 'sear | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 11, 'y': 18, 'glyph': ']', 'color': 'brown', 'feature': 'door-closed', 'seen': True, 'dug': False, 'sear | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
open	exploring {'x': 11, 'y': 18, 'glyph': ']', 'color': 'brown', 'feature': 'door-closed', 'seen': True, 'dug': False, 'sear | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
open	exploring {'x': 11, 'y': 18, 'glyph': ']', 'color': 'brown', 'feature': 'door-closed', 'seen': True, 'dug': False, 'sear | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
move	exploring {'x': 11, 'y': 18, 'glyph': '-', 'color': 'brown', 'feature': 'door-open', 'seen': True, 'dug': False, 'search | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=E
autotravel	exploring {'x': 17, 'y': 15, 'glyph': '#', 'color': None, 'feature': 'corridor', 'seen': True, 'dug': False, 'searched': | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  pos=(17,15) path=[(10, 18), (9, 18), (8, 18), (7, 18), (6, 18), (5, 18), (4, 17), (4, 16), (5, 15), (6, 14), (7, 13), (8, 12), (9, 11), (9, 10), (10, 9), (11, 8), (12, 7), (12, 6), (13, 5), (14, 6), (14, 7), (14, 8), (14, 9), (14, 10), (14, 11), (14, 12), (14, 13), (14, 14), (14, 15), (15, 16), (16, 16), (17, 15)]
look	examining tile {'x': 8, 'y': 18, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
farlook	examining monster | 
search	baiting monsters | targetting enemy {'x': 6, 'y': 18, 'known': 1415, 'first-known': 1415, 'glyph': 'd', 'color': 'brown', 'type': {'tags':  | 
move	hitting {'x': 7, 'y': 18, 'known': 1416, 'first-known': 1415, 'glyph': 'd', 'color': 'brown', 'type': {'tags': {'nohands | targetting enemy {'x': 7, 'y': 18, 'known': 1416, 'first-known': 1415, 'glyph': 'd', 'color': 'brown', 'type': {'tags':  |  dir=W
move	hitting {'x': 7, 'y': 18, 'known': 1417, 'first-known': 1415, 'glyph': 'd', 'color': 'brown', 'type': {'tags': {'nohands | targetting enemy {'x': 7, 'y': 18, 'known': 1417, 'first-known': 1415, 'glyph': 'd', 'color': 'brown', 'type': {'tags':  |  dir=W
move	hitting {'x': 7, 'y': 18, 'known': 1418, 'first-known': 1415, 'glyph': 'd', 'color': 'brown', 'type': {'tags': {'nohands | targetting enemy {'x': 7, 'y': 18, 'known': 1418, 'first-known': 1415, 'glyph': 'd', 'color': 'brown', 'type': {'tags':  |  dir=W
move	new or desired item at {'x': 7, 'y': 18, 'glyph': '%', 'color': 'brown', 'feature': 'floor', 'seen': True, 'dug': False, |  dir=W
look	examining tile {'x': 7, 'y': 18, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
autotravel	exploring {'x': 17, 'y': 15, 'glyph': '#', 'color': None, 'feature': 'corridor', 'seen': True, 'dug': False, 'searched': | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  pos=(17,15) path=[(6, 18), (5, 18), (4, 17), (4, 16), (5, 15), (6, 14), (7, 13), (8, 12), (9, 11), (9, 10), (10, 9), (11, 8), (12, 7), (12, 6), (13, 5), (14, 6), (14, 7), (14, 8), (14, 9), (14, 10), (14, 11), (14, 12), (14, 13), (14, 14), (14, 15), (15, 16), (16, 16), (17, 15)]
look	examining tile {'x': 4, 'y': 17, 'glyph': '@', 'color': 'white', 'feature': 'floor', 'seen': True, 'dug': False, 'search | 
move	exploring {'x': 17, 'y': 15, 'glyph': '#', 'color': None, 'feature': 'corridor', 'seen': True, 'dug': False, 'searched': | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  dir=N
autotravel	exploring {'x': 17, 'y': 15, 'glyph': '#', 'color': None, 'feature': 'corridor', 'seen': True, 'dug': False, 'searched': | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  pos=(17,15) path=[(5, 15), (6, 14), (7, 13), (8, 12), (9, 11), (9, 10), (10, 9), (11, 8), (12, 7), (12, 6), (13, 5), (14, 6), (14, 7), (14, 8), (14, 9), (14, 10), (14, 11), (14, 12), (14, 13), (14, 14), (14, 15), (15, 16), (16, 16), (17, 15)]
farlook	examining monster | 
move	hitting {'x': 14, 'y': 10, 'known': 1439, 'first-known': 1439, 'glyph': 'd', 'color': 'brown', 'type': {'tags': {'nohand | targetting enemy {'x': 14, 'y': 10, 'known': 1439, 'first-known': 1439, 'glyph': 'd', 'color': 'brown', 'type': {'tags': |  dir=S
move	hitting {'x': 14, 'y': 10, 'known': 1440, 'first-known': 1439, 'glyph': 'd', 'color': 'brown', 'type': {'tags': {'nohand | targetting enemy {'x': 14, 'y': 10, 'known': 1440, 'first-known': 1439, 'glyph': 'd', 'color': 'brown', 'type': {'tags': |  dir=S
autotravel	exploring {'x': 17, 'y': 15, 'glyph': '#', 'color': None, 'feature': 'corridor', 'seen': True, 'dug': False, 'searched': | using cached exploration step | first exploring main until branch entrance | exploring mines until minetown | full-explore | progress |  pos=(17,15) path=[(14, 10), (14, 11), (14, 12), (14, 13), (14, 14), (14, 15), (15, 16), (16, 16), (17, 15)]
